T_REC,NOAA_ARS,HARPNUM,MTOT,USFLUX,LON_MAX,LON_MIN,LAT_MAX,LAT_MIN,SIZE,LON,LAT,NormF,NormS
2013.06.10_02:00:00_TAI,11765,2825,5359391.0,1.091608e+22,44.662766,29.686279,14.007134,6.031188,5917.989258,37.174522499999995,10.019161,0.8735260955606219,0.8960856938934005
2013.06.10_03:00:00_TAI,11765,2825,5397700.5,1.123498e+22,45.224007,30.241755,14.048338,6.008445,5878.856934,37.732881,10.0283915,0.8990450979748842,0.890160384776322
2013.06.10_04:00:00_TAI,11765,2825,5433606.5,1.144169e+22,45.789932,30.723299,14.115358,6.011531,5870.98291,38.2566155,10.0634445,0.9155864369182903,0.8889681216693494
2013.06.10_05:00:00_TAI,11765,2825,5440574.0,1.185309e+22,46.403355,31.166285,14.182557,6.041971,5873.044922,38.784819999999996,10.112264,0.9485074704498915,0.8892803458680227
2013.06.10_06:00:00_TAI,11765,2825,5405717.0,1.204137e+22,47.0504,31.680283,14.185203,6.045612,5839.398438,39.3653415,10.1154075,0.9635740047068915,0.8841856875900517
2013.06.10_07:00:00_TAI,11765,2825,5411475.5,1.22854e+22,47.671482,32.131229,14.217876,6.046651,5855.409668,39.901355499999994,10.1322635,0.9831017631238012,0.8866100641002391
2013.06.10_08:00:00_TAI,11765,2825,5405330.5,1.249657e+22,48.276867,32.583939,14.221081,6.049584,5845.624512,40.430403,10.1353325,1.0,0.8851284226301636
2013.06.10_09:00:00_TAI,11765,2825,5329755.0,1.207971e+22,48.88348,33.10965,14.192233,6.077311,5825.008789,40.996565000000004,10.134772,0.9666420465775808,0.8820068464251043
2013.06.10_10:00:00_TAI,11765,2825,5237753.0,1.166553e+22,49.464375,33.666416,14.221929,6.075979,5788.390137,41.565395499999994,10.148954,0.9334985520026695,0.8764621506244987
2013.10.09_04:00:00_TAI,11867,3267,6618.0,6.250799e+18,-34.527367,-35.202492,23.289482,22.990286,12.02383,-34.8649295,23.139884000000002,0.0008008856791500883,0.002600603919552153
2013.10.09_05:00:00_TAI,11867,3267,111969.398438,1.446745e+20,-32.968433,-35.637871,23.747902,22.590193,172.378464,-34.303152,23.169047499999998,0.01853646792805199,0.03728330399920655
2013.10.09_06:00:00_TAI,11867,3267,361379.6875,6.142007e+20,-31.811991,-35.844818,24.062384,22.295151,394.786011,-33.8284045,23.1787675,0.07869466683442543,0.08538727240745746
2013.10.09_07:00:00_TAI,11867,3267,403757.1875,6.87445e+20,-30.992998,-35.382622,24.137222,22.226795,470.692017,-33.18781,23.182008500000002,0.08807911687823147,0.1018047913445307
2013.10.09_08:00:00_TAI,11867,3267,441756.8125,7.486664e+20,-30.365425,-34.977825,24.164297,22.117842,531.391296,-32.671625,23.1410695,0.09592312890253736,0.11493328558317094
2013.10.09_09:00:00_TAI,11867,3267,471198.40625,7.246365e+20,-29.794844,-34.565834,24.189388,22.086775,567.84375,-32.180339000000004,23.1380815,0.09284429005627008,0.1228174950862739
2013.10.09_10:00:00_TAI,11867,3267,538548.1875,7.450959e+20,-28.916826,-34.377068,24.249895,21.998249,696.134766,-31.646947,23.124071999999998,0.09546565741490748,0.15056523595194882
2013.10.09_11:00:00_TAI,11867,3267,591401.5,8.068093e+20,-28.132673,-33.949104,24.298876,21.900219,812.181824,-31.0408885,23.0995475,0.10337270710114137,0.17566476196714498
2013.10.09_12:00:00_TAI,11867,3267,610591.375,7.765087e+20,-27.57213,-33.476738,24.321009,21.841454,852.227173,-30.524434,23.0812315,0.09949043275354913,0.1843260696843394
2013.10.09_13:00:00_TAI,11867,3267,617443.1875,8.174382e+20,-27.01494,-33.070274,24.34547,21.801947,897.428711,-30.042606999999997,23.0737085,0.10473453841184555,0.19410259653914239
2013.10.09_14:00:00_TAI,11867,3267,652431.3125,8.366121e+20,-26.302963,-32.669392,24.356052,21.76985,952.877991,-29.4861775,23.062950999999998,0.1071912006598967,0.20609558171144976
2013.10.09_15:00:00_TAI,11867,3267,662184.125,8.457957e+20,-25.708675,-32.169281,24.357176,21.736805,983.956848,-28.938978,23.0469905,0.10836785243242093,0.21281754944796974
2013.10.09_16:00:00_TAI,11867,3267,687747.5,9.738713e+20,-25.08531,-31.629557,24.355682,21.710642,1019.426575,-28.3574335,23.033162,0.12477758083491076,0.2204892074023524
2013.10.09_17:00:00_TAI,11867,3267,696660.375,9.883859e+20,-24.438204,-31.172285,24.381588,21.69968,1079.642578,-27.8052445,23.040634,0.12663726873698405,0.2335131750916464
2013.10.09_23:00:00_TAI,11867,3267,744906.8125,8.913807e+20,-21.026546,-27.825006,24.400785,21.689171,1117.887451,-24.425776,23.044978,0.11420844556044453,0.24178506238767225
2013.10.10_00:00:00_TAI,11867,3267,797616.875,9.29856e+20,-20.04121,-27.239225,24.384375,21.711288,1194.635986,-23.6402175,23.0478315,0.11913810603600987,0.25838480980100775
2013.10.10_01:00:00_TAI,11867,3267,836787.375,9.726806e+20,-19.281557,-26.666342,24.345751,21.7386,1232.746704,-22.9739495,23.0421755,0.12462502200552528,0.26662768104983164
2013.10.10_02:00:00_TAI,11867,3267,846099.3125,9.289334e+20,-18.658466,-26.090015,24.303596,21.677477,1247.353394,-22.3742405,22.990536499999997,0.11901989760736198,0.2697869252561855
2013.10.10_03:00:00_TAI,11867,3267,871151.875,9.728344e+20,-18.080965,-25.44676,24.317709,21.658722,1278.16333,-21.763862500000002,22.988215500000003,0.12464472768114422,0.27645072874664994
2013.10.10_04:00:00_TAI,11867,3267,867476.875,9.388523e+20,-17.529196,-25.035374,24.337341,21.645741,1332.108765,-21.282285,22.991540999999998,0.12029075993438956,0.2881184510699817
2013.10.10_05:00:00_TAI,11867,3267,857123.375,7.902949e+20,-16.983225,-24.498751,24.35075,21.65917,1337.599609,-20.740988,23.00496,0.10125679416589001,0.2893060518950141
2013.10.10_06:00:00_TAI,11867,3267,856427.6875,7.867817e+20,-16.460737,-23.964014,24.363968,21.671146,1338.834229,-20.2123755,23.017557,0.1008066642596188,0.28957308474653953
2013.10.10_07:00:00_TAI,11867,3267,885227.0,7.923293e+20,-15.918987,-23.426414,24.376589,21.680096,1338.699463,-19.6727005,23.0283425,0.10151745233545569,0.2895439365476859
2013.10.10_08:00:00_TAI,11867,3267,904555.6875,8.689237e+20,-15.378623,-22.88158,24.410418,21.673956,1346.421509,-19.1301015,23.042187,0.11133113504435314,0.2912141184360328
2013.10.10_09:00:00_TAI,11867,3267,902547.6875,8.135933e+20,-14.836545,-22.315687,24.424362,21.67799,1345.9375,-18.576116,23.051175999999998,0.1042419093339046,0.29110943334796197
2013.10.10_10:00:00_TAI,11867,3267,886505.0,7.333183e+20,-14.295465,-21.77453,24.439663,21.682682,1345.587402,-18.0349975,23.061172499999998,0.09395664853864093,0.2910337115329474
2013.10.10_11:00:00_TAI,11867,3267,876556.1875,6.647082e+20,-13.755046,-21.239929,24.452234,21.695694,1338.635254,-17.4974875,23.073964,0.08516595689505177,0.2895300489447282
2013.10.10_12:00:00_TAI,11867,3267,874708.6875,6.328313e+20,-13.207571,-20.890081,24.548281,21.708664,1378.224121,-17.048826,23.1284725,0.08108171859116463,0.29809262531937997
2013.10.10_13:00:00_TAI,11867,3267,856871.6875,5.975642e+20,-12.637972,-20.514235,24.593258,21.721092,1404.031494,-16.5761035,23.157175,0.07656310979648828,0.3036744370530077
2013.10.10_14:00:00_TAI,11867,3267,838038.6875,5.850782e+20,-12.093922,-19.986485,24.610199,21.737108,1404.859985,-16.040203499999997,23.1736535,0.07496333693707176,0.30385362928559195
2013.10.10_15:00:00_TAI,11867,3267,837195.625,6.55966e+20,-11.542962,-19.466051,24.622032,21.751205,1404.227295,-15.5045065,23.1866185,0.08404585964280196,0.3037167863583498
2013.10.10_16:00:00_TAI,11867,3267,828726.6875,6.693705e+20,-11.007519,-18.908195,24.634548,21.73564,1401.690186,-14.957857,23.185094,0.08576331561701699,0.30316804144015563
2013.10.10_17:00:00_TAI,11867,3267,821602.5,6.338982e+20,-10.49637,-18.352947,24.645691,21.722271,1397.274536,-14.4246585,23.183981,0.08121841550480483,0.3022129916184789
2013.10.10_18:00:00_TAI,11867,3267,810836.6875,5.744379e+20,-9.995866,-17.789484,24.635454,21.738686,1389.496704,-13.892675,23.18707,0.07360004499761559,0.30053074391663864
2013.10.10_19:00:00_TAI,11867,3267,813443.375,5.819863e+20,-9.470456,-17.201342,24.675432,21.728991,1396.130005,-13.335899000000001,23.2022115,0.07456718623195963,0.3019654438899558
2013.10.10_20:00:00_TAI,11867,3267,796247.8125,5.696213e+20,-8.939606,-16.756262,24.71101,21.715757,1399.746826,-12.847933999999999,23.2133835,0.07298291653736685,0.30274771699835124
2013.10.10_21:00:00_TAI,11867,3267,798936.3125,5.159094e+20,-8.40715,-16.242907,24.726217,21.629763,1413.477783,-12.325028499999998,23.17799,0.06610106167210217,0.30571755111887705
2013.10.10_22:00:00_TAI,11867,3267,812893.375,5.064934e+20,-7.748728,-15.697619,24.739267,21.640896,1420.343872,-11.7231735,23.1900815,0.06489463357308999,0.30720260022264795
2013.10.10_23:00:00_TAI,11867,3267,827120.0,4.683009e+20,-7.089583,-15.149915,24.75074,21.62388,1432.841064,-11.119749,23.18731,0.06000120694060032,0.30990558641744576
2013.10.11_00:00:00_TAI,11867,3267,865226.0,4.909597e+20,-6.335182,-14.574054,24.735897,21.634808,1452.705933,-10.454618,23.1853525,0.06290437314810852,0.3142021089217385
2013.10.11_01:00:00_TAI,11867,3267,874226.6875,5.264404e+20,-5.711211,-13.997638,24.73875,21.643093,1463.918823,-9.8544245,23.1909215,0.0674503495130853,0.3166273166703101
2013.10.11_02:00:00_TAI,11867,3267,878259.5,5.285886e+20,-5.150871,-13.390711,24.716318,21.649668,1470.921753,-9.270791,23.182993,0.06772558834510506,0.31814196276946066
2013.10.11_03:00:00_TAI,11867,3267,876516.6875,5.476141e+20,-4.594659,-12.746909,24.690571,21.65873,1469.732178,-8.670784000000001,23.1746505,0.0701632367943145,0.31788467258758
2013.10.11_04:00:00_TAI,11867,3267,859817.625,5.205825e+20,-4.038046,-11.987878,24.671057,21.663145,1462.031372,-8.012962,23.167101000000002,0.0666998041476219,0.31621908464535936
2013.10.11_05:00:00_TAI,11867,3267,868755.5,5.169839e+20,-3.482453,-11.408837,24.645233,21.66424,1489.088623,-7.445645,23.1547365,0.06623873233824369,0.32207122934491905
2013.10.11_06:00:00_TAI,11867,3267,922201.6875,5.454609e+20,-2.928289,-11.234146,24.644611,21.563398,1584.82605,-7.0812175,23.104004500000002,0.06988735733564914,0.34277803640257354
2013.10.11_08:00:00_TAI,11867,3267,1034411.0,6.169974e+20,-1.324666,-10.163865,24.630644,21.54483,1682.750854,-5.7442655,23.087737,0.07905299494238076,0.3639579457246262
2013.10.11_09:00:00_TAI,11867,3267,1017967.625,6.224574e+20,-0.701285,-9.66059,24.63135,21.573551,1708.271729,-5.1809375,23.1024505,0.07975255923938654,0.3694777915271202
2013.10.11_10:00:00_TAI,11867,3267,1022818.1875,6.153151e+20,-0.114677,-9.099715,24.629261,21.573387,1712.870117,-4.607196,23.101323999999998,0.07883744970119892,0.37047236529075633
2013.10.11_11:00:00_TAI,11867,3267,1013391.625,5.89039e+20,0.440323,-8.555678,24.629116,21.574577,1716.389038,-4.0576775000000005,23.1018465,0.07547081574065793,0.37123346385462447
2013.10.11_12:00:00_TAI,11867,3267,997026.6875,5.174328e+20,0.965379,-8.056174,24.62789,21.575272,1718.749268,-3.5453975,23.101581,0.06629624779848653,0.37174395205921856
2013.10.11_13:00:00_TAI,11867,3267,978147.875,4.821171e+20,1.518316,-7.536175,24.626623,21.576588,1711.807007,-3.0089295,23.101605499999998,0.061771412112814866,0.37024242790533796
2013.10.11_14:00:00_TAI,11867,3267,981988.375,5.055522e+20,2.043542,-7.401904,24.595102,21.482151,1802.009033,-2.679181,23.0386265,0.06477404201332042,0.3897519970166066
2013.10.11_15:00:00_TAI,11867,3267,953583.0,5.106395e+20,2.564854,-6.908726,24.562515,21.478996,1797.032227,-2.1719359999999996,23.0207555,0.06542585400016246,0.3886755761764541
2013.10.11_16:00:00_TAI,11867,3267,933302.875,4.13636e+20,3.059436,-6.371171,24.565378,21.482733,1781.148193,-1.6558675000000003,23.0240555,0.05299724863668243,0.38524005845217657
2013.10.11_17:00:00_TAI,11867,3267,905038.6875,3.588472e+20,3.551318,-5.843319,24.56699,21.485748,1747.89856,-1.1460005,23.026369000000003,0.04597741560448633,0.3780485790397539
2013.10.11_18:00:00_TAI,11867,3267,851927.6875,3.10353e+20,3.98068,-5.256227,24.541094,21.491348,1699.305054,-0.6377735,23.016221,0.039764080268981185,0.3675384119658364
2013.10.11_19:00:00_TAI,11867,3267,787957.3125,2.07884e+20,4.306791,-4.694836,24.542994,21.494179,1662.769897,-0.1940225,23.018586499999998,0.026635205919185202,0.35963631483907615
2013.10.11_20:00:00_TAI,11867,3267,800032.0,2.207333e+20,4.668705,-4.106044,24.544317,21.496401,1667.878418,0.28133050000000015,23.020359,0.028281526710671735,0.3607412239849735
2013.10.11_21:00:00_TAI,11867,3267,852382.6875,2.621393e+20,5.160863,-3.485964,24.516413,21.530287,1661.140015,0.8374495,23.02335,0.033586684088294745,0.3592837917646808
2013.10.11_22:00:00_TAI,11867,3267,886711.0,3.737804e+20,5.656278,-2.829923,24.643034,21.53146,1673.351196,1.4131775000000002,23.087246999999998,0.047890736769330075,0.3619249173603488
2013.10.11_23:00:00_TAI,11867,3267,956551.375,4.123302e+20,6.152815,-2.267587,24.799938,21.654381,1735.786987,1.9426140000000003,23.2271595,0.05282994258191501,0.37542899740763314
2013.10.12_00:00:00_TAI,11867,3267,1108819.375,6.385496e+20,6.925754,-1.943223,25.020084,21.62018,1966.924194,2.4912655000000004,23.320132,0.08181437766068261,0.42542108199952583
2013.10.12_01:00:00_TAI,11867,3267,1245382.5,7.696241e+20,7.618748,-1.582511,25.208632,21.586782,2172.803223,3.0181185,23.397707,0.09860834111267623,0.4699501388616897
2013.10.12_02:00:00_TAI,11867,3267,1426620.125,1.018075e+21,8.42098,-1.09405,25.233774,21.57832,2282.265137,3.663465,23.406047,0.13044119444581823,0.49362538065985884
2013.10.12_03:00:00_TAI,11867,3267,1620154.25,1.281782e+21,9.313124,-0.540375,25.289762,21.50363,2482.829346,4.3863745000000005,23.396696,0.16422874061257745,0.537004908484793
2013.10.12_04:00:00_TAI,11867,3267,1764609.875,1.501813e+21,10.083254,-0.181021,25.313501,21.405487,2682.138916,4.9511165,23.359493999999998,0.19242028490460683,0.5801130735990914
2013.10.12_05:00:00_TAI,11867,3267,1889300.875,1.797405e+21,10.718002,0.210124,25.335009,21.388927,2782.996826,5.464063,23.361967999999997,0.23029310719041907,0.6019273770335077
2013.10.12_06:00:00_TAI,11867,3267,2009243.875,1.873274e+21,11.347898,0.700404,25.325598,21.348436,2850.633789,6.024151000000001,23.337017,0.24001384778557147,0.6165564054782215
2013.10.12_07:00:00_TAI,11867,3267,2117464.0,1.955996e+21,11.916877,1.18814,25.34337,21.332273,2901.169189,6.5525085,23.3378215,0.25061263126119654,0.6274865799164943
2013.10.12_08:00:00_TAI,11867,3267,2219153.25,2.0133e+21,12.4835,1.64665,25.395338,21.256113,3011.344482,7.065074999999999,23.325725499999997,0.2579547251212001,0.6513161166625732
2013.10.12_09:00:00_TAI,11867,3267,2253931.5,2.171106e+21,13.023162,1.972041,25.426651,21.243959,3114.771973,7.4976015,23.335304999999998,0.2781736708086169,0.6736861883023123
2013.10.12_10:00:00_TAI,11867,3267,2273020.5,2.195706e+21,13.589154,2.428704,25.446753,21.230143,3158.23584,8.008929,23.338448,0.28132555390501657,0.683086878671279
2013.10.12_11:00:00_TAI,11867,3267,2320013.0,2.139907e+21,14.13098,2.951786,25.464142,21.214903,3174.854736,8.541383,23.3395225,0.2741762886653415,0.6866813378474509
2013.10.12_12:00:00_TAI,11867,3267,2346564.5,2.150688e+21,14.669833,3.445484,25.454231,21.202019,3188.20752,9.0576585,23.328125,0.2755576078386051,0.6895693778818935
2013.10.12_13:00:00_TAI,11867,3267,2425153.5,2.217226e+21,15.26566,3.936163,25.474516,21.200497,3229.527588,9.6009115,23.3375065,0.2840828109877207,0.6985063913623704
2013.10.12_14:00:00_TAI,11867,3267,2547281.25,2.418972e+21,15.844149,4.491155,25.625839,21.187412,3338.359375,10.167652,23.406625499999997,0.3099315836367555,0.7220453445781149
2013.10.12_15:00:00_TAI,11867,3267,2621465.25,2.526201e+21,16.428299,5.048097,25.650053,21.166691,3387.001709,10.738198,23.408372,0.32367033455317185,0.7325660725372232
2013.10.12_16:00:00_TAI,11867,3267,2680171.25,2.528426e+21,17.008461,5.60789,25.641029,21.152731,3421.247803,11.3081755,23.39688,0.3239554134104682,0.7399730739906496
2013.10.12_17:00:00_TAI,11867,3267,2749079.0,2.57666e+21,17.661249,6.193371,25.650934,21.1159,3477.829346,11.92731,23.383417,0.3301354105353358,0.752210953476646
2013.10.12_18:00:00_TAI,11867,3267,2817488.5,2.70695e+21,18.274292,6.723577,25.680233,21.102182,3557.373047,12.498934499999999,23.3912075,0.34682885966663324,0.7694152603070223
2013.10.12_19:00:00_TAI,11867,3267,2918177.5,3.136316e+21,18.922419,7.223543,25.732719,21.091661,3627.473389,13.072981,23.41219,0.4018415197304038,0.7845770867938529
2013.10.12_20:00:00_TAI,11867,3267,3005919.5,3.249879e+21,19.547348,7.749335,25.762835,21.079126,3680.56543,13.6483415,23.4209805,0.4163918164814786,0.796060230677426
2013.10.12_21:00:00_TAI,11867,3267,3111172.0,3.466081e+21,20.168158,8.311396,25.788836,21.069799,3709.452393,14.239777,23.4293175,0.44409276888830007,0.8023081191789898
2013.10.12_22:00:00_TAI,11867,3267,3231205.0,3.761138e+21,20.837704,8.861115,25.803459,21.070885,3780.109375,14.8494095,23.437172,0.4818970441230321,0.8175903399300255
2013.10.12_23:00:00_TAI,11867,3267,3366872.0,4.00961e+21,21.407652,9.369647,25.854559,21.036673,3850.676514,15.3886495,23.445616,0.5137326009006186,0.8328531287647797
2013.10.13_00:00:00_TAI,11867,3267,3482347.5,4.174114e+21,21.974243,9.883039,25.898817,20.996506,3935.112793,15.928641,23.447661500000002,0.534809730042494,0.8511156389732406
2013.10.13_01:00:00_TAI,11867,3267,3605527.5,4.489177e+21,22.632984,10.412213,25.941545,20.979561,4021.180176,16.5225985,23.460553,0.5751772806116395,0.8697309365594004
2013.10.13_02:00:00_TAI,11867,3267,3771161.0,4.87835e+21,23.232628,10.910164,25.971376,20.960623,4087.433105,17.071396,23.4659995,0.625040199322012,0.884060615774693
2013.10.13_03:00:00_TAI,11867,3267,3902253.0,5.209906e+21,23.834167,11.383312,26.089941,20.941401,4210.015137,17.6087395,23.515670999999998,0.6675209209443655,0.910573574863924
2013.10.13_04:00:00_TAI,11867,3267,3952826.5,5.402635e+21,24.412598,11.736396,26.153885,20.948717,4326.401367,18.074497,23.551301,0.6922143875007077,0.935746459537102
2013.10.13_05:00:00_TAI,11867,3267,3986180.75,5.554338e+21,24.986572,12.227304,26.186361,20.948833,4376.208496,18.606938,23.567597,0.7116513843044934,0.9465191180742769
2013.10.13_06:00:00_TAI,11867,3267,4036913.5,5.397591e+21,25.623365,12.726254,26.198584,20.965635,4423.416504,19.174809500000002,23.5821095,0.6915681233406168,0.9567296192738987
2013.10.13_07:00:00_TAI,11867,3267,4037553.25,5.342446e+21,26.223923,13.182425,26.208614,20.975954,4459.958008,19.703174,23.592284,0.6845026520661875,0.9646330891773096
2013.10.13_08:00:00_TAI,11867,3267,4035735.5,5.405322e+21,26.856033,13.686707,26.210159,20.972748,4498.599121,20.27137,23.5914535,0.6925586602600585,0.9729906782253633
2013.10.13_09:00:00_TAI,11867,3267,3999631.0,5.422719e+21,27.442789,14.220504,26.208918,20.974049,4514.960449,20.8316465,23.591483500000002,0.6947876566107929,0.9765294286672673
2013.10.13_10:00:00_TAI,11867,3267,3992760.0,5.557696e+21,27.995483,14.724213,26.215834,20.955128,4527.436035,21.359848,23.585481,0.7120816291596849,0.9792277417547202
2013.10.13_11:00:00_TAI,11867,3267,3982618.25,5.516822e+21,28.550791,15.256369,26.223263,20.958559,4521.530273,21.903579999999998,23.590911,0.7068446344571547,0.9779503993600639
2013.10.13_12:00:00_TAI,11867,3267,3985754.0,5.590766e+21,29.164024,15.785667,26.230135,20.954311,4532.274902,22.4748455,23.592223,0.7163187337937474,0.9802743281158375
2013.10.13_13:00:00_TAI,11867,3267,3971698.5,5.614361e+21,29.727283,16.293476,26.217731,20.953402,4530.848633,23.0103795,23.5855665,0.7193418509343795,0.9799658439845966
2013.10.13_14:00:00_TAI,11867,3267,3971064.0,5.500037e+21,30.293468,16.812996,26.226566,20.950413,4537.750977,23.553232,23.5884895,0.704694050807843,0.9814587345910422
2013.10.13_15:00:00_TAI,11867,3267,3917095.75,5.420014e+21,30.857645,17.301752,26.222702,20.948332,4534.791992,24.0796985,23.585517000000003,0.6944410775955181,0.9808187431749215
2013.10.13_16:00:00_TAI,11867,3267,3895170.0,5.465888e+21,31.430315,17.815861,26.244301,20.949274,4540.810059,24.623088000000003,23.596787499999998,0.7003186989436578,0.9821203757352893
2013.10.13_19:00:00_TAI,11867,3267,3773317.75,5.921799e+21,33.242172,19.471004,26.247128,20.879295,4547.712402,26.356588,23.5632115,0.7587324458689703,0.9836132661254472
2013.10.13_20:00:00_TAI,11867,3267,3691913.75,5.713984e+21,33.853275,20.027128,26.253874,20.846832,4568.019043,26.9402015,23.550353,0.7321060805974945,0.9880053383834165
